"","date(Time)","Temp","Prec","EV","DP"
"4522",2012-05-18,13.6563097787142,0.00168889364868252,-1.12114277400595,7.00627430804667
"4523",2012-05-19,15.2551831321968,0.483868030346511,-0.884036001209437,7.90257986115937
"4524",2012-05-20,14.4963439954252,1.59684894482591,-1.20661011796955,10.0810454022533
"4525",2012-05-21,12.5513559006705,26.0486511903991,-0.375493467043772,9.39286764234472
"4526",2012-05-22,13.5610643596867,10.895897374452,-0.115865693985381,10.0966783194559
"4527",2012-05-23,17.5086918176903,0.722846481634569,-0.43627945198187,13.765170864363
"4528",2012-05-24,19.8327628940835,0.187467195003362,-0.862136474016548,14.5237585147449
"4529",2012-05-25,19.3034586580418,0.140178172840353,-0.977552901114203,14.7407664637261
"4530",2012-05-26,17.6775720604893,0.787868887108708,-0.874477153529298,14.6294282509542
"4531",2012-05-27,17.0553353605034,2.52151821747761,-0.590967058248393,14.7459271106691
"4532",2012-05-28,17.3701216429979,3.25196472053123,-0.479368251431661,14.7701794062766
"4533",2012-05-29,17.7052584780537,1.51578204968932,-0.678624354931278,15.5889242788699
"4534",2012-05-30,17.9922892995485,1.19320336279165,-0.649326338821873,15.8242552695239
"4535",2012-05-31,18.2967881101798,0.536223733455558,-0.769122671358105,16.6883342294921
"4536",2012-06-01,18.6965323398387,1.57404888056874,-0.554122583444141,16.6069716893896
"4537",2012-06-02,18.4663070047556,0.083600235609609,-0.842456493498615,16.3966753264594
"4538",2012-06-03,19.2576655995641,0.619823969065158,-0.746039385938574,16.2061431433112
"4539",2012-06-04,18.8680017114624,0.371556602709364,-1.01859971762304,14.5039531595884
"4540",2012-06-05,18.4495639716899,4.43841250872816,-0.695433721749603,14.1391393411127
"4541",2012-06-06,18.6815326535149,0.00422223412169705,-1.0384276679193,16.0335085229656
"4542",2012-06-07,18.9532013106504,0.179867173584309,-0.854590015321702,16.1336333087361
"4543",2012-06-08,20.4986177843345,0.274445217910327,-0.965952070493105,15.9143332639052
"4544",2012-06-09,20.1402650941515,0.188311641827703,-1.08719850685697,16.679275647092
"4545",2012-06-10,19.7833968378279,0.96942495434169,-0.864918305849159,10.7901402524311
"4546",2012-06-11,19.8453805818887,0.0101333618920766,-1.37307611859116,11.7461226483855
"4547",2012-06-12,18.6643063164019,0.0684001927714941,-1.26594599908001,9.16151693789679
"4548",2012-06-13,18.4075337804373,0.40195668838558,-1.31365145561371,10.2614347181384
"4549",2012-06-14,17.5961008068087,0.0608001713524412,-1.02712277685486,15.3765965974621
"4550",2012-06-15,18.1246110433442,1.1366254255609,-0.570458446971809,14.9322045051143
"4551",2012-06-16,20.8995012306762,0.0236445110815044,-0.878738683145211,16.7504953199314
"4552",2012-06-17,22.4295728008598,0.00591112777037957,-0.924964441895605,17.3367228524646
"4553",2012-06-18,23.5654581379279,0,-0.931711863787468,16.7931804582105
"4554",2012-06-19,23.8468101368675,0.000844446824341261,-0.95426245800501,17.0955861339996
"4555",2012-06-20,23.8862857210131,0.00253334047301916,-0.798864596802501,17.18076425881
"4556",2012-06-21,22.7257173558171,0.120755895880546,-0.757373870958677,18.4791336192374
"4557",2012-06-22,22.354332717217,0.0346223197979177,-0.671758557216751,18.7580556064106
"4558",2012-06-23,22.2532358670459,0.0962669379747048,-0.664656007856895,18.7428756183281
"4559",2012-06-24,22.9953319707518,0.331867601965408,-0.641750286171361,19.3400008999911
"4560",2012-06-25,22.5052444059733,0.00675557459471621,-0.601620882288176,18.9745145503978
"4561",2012-06-26,23.8630526050271,0.353823219398234,-0.523315275595768,18.8710957346636
"4562",2012-06-27,24.8172846637616,0.157067109327141,-0.608220334401709,19.5598087744413
"4563",2012-06-28,24.5642059515867,0.093733597501681,-0.531305643625605,20.4254661237671
"4564",2012-06-29,23.4966908763467,0.019422276959812,-0.534708948527203,20.690992389088
"4565",2012-06-30,23.7003344888306,0.0109778087164179,-0.449419168297603,18.4816041417102
"4566",2012-07-01,23.9728489280488,0,-0.470845192199834,18.0626447057068
"4567",2012-07-02,22.3520542838513,0.0101333618920766,-0.30337299708557,18.7708474227695
"4568",2012-07-03,21.6207289560558,5.08019209522615,-0.326663440194764,18.0888871444173
"4569",2012-07-04,21.429202466471,0.181556067232987,-0.650450909137184,18.5076269784231
"4570",2012-07-05,22.5414922095177,0.955069358327921,-0.543409571493026,19.1358945683676
"4571",2012-07-06,22.9329167052202,0.369867709060681,-0.646337349299601,18.5138170097298
"4572",2012-07-07,22.6405695392056,0.848669058461154,-0.599993214726542,17.0612321465036
"4573",2012-07-08,23.2164263115135,0.228845089395996,-0.688360766345413,17.7662918099759
"4574",2012-07-09,23.1721004260364,0.00253334047302378,-0.628640163811294,19.2663518800535
"4575",2012-07-10,23.4942225735339,0.0472890221630088,-0.49253756170306,19.7897183407801
"4576",2012-07-11,25.447616706539,0.0498223626360326,-0.428880963065353,16.3037836814841
"4577",2012-07-12,24.3418343072715,0.0962669379747002,-0.498722698437267,14.0993227539269
"4578",2012-07-13,24.5539357405824,0,-0.408046818276443,12.9853367207155
"4579",2012-07-14,24.3115587608825,0.0084444682433941,-0.322905007825174,14.6228676412766
"4580",2012-07-15,23.3409634079766,0.0202667237841486,-0.249541591728998,8.17958033085372
"4581",2012-07-16,21.7819108558163,0,-0.241728787433157,12.4773423998193
"4582",2012-07-17,22.5584941554658,0,-0.169460347696625,14.1796010091664
"4583",2012-07-18,24.4874469123668,0,-0.157326825873539,15.1977170453104
"4584",2012-07-19,23.2512759854926,0.00253334047302378,-0.148596608952049,17.7245125299368
"4585",2012-07-20,22.7658488525984,0.00253334047302378,-0.105922124881583,19.0294150497922
"4586",2012-07-21,22.4694799064762,0.196756110071097,-0.100654400773023,19.2078965733233
"4587",2012-07-22,21.2605293539779,1.25653687461711,-0.143062539242495,16.23798543296
"4588",2012-07-23,21.5019915081598,7.67264384594826,-0.185589053534631,11.5592550735719
"4589",2012-07-24,23.3014878238309,0,-1.06902781807801,14.8107371502042
"4590",2012-07-25,24.3684160298707,0.0608001713524412,-0.901614810875079,16.8943209032198
"4591",2012-07-26,23.5287097694775,0.0616446181767825,-0.748969187549515,19.7060774299528
"4592",2012-07-27,23.8618098231913,0.0278667452032061,-0.510974596083018,20.0817478221837
"4593",2012-07-28,24.0200746378094,0.0185778301354707,-0.472147326249141,18.7835568883793
"4594",2012-07-29,25.9476810477216,0.00253334047302378,-0.426099131232743,14.4373314035733
"4595",2012-07-30,25.5334549575038,0.00337778729736042,-0.425122530695763,13.4661552944115
"4596",2012-07-31,23.7433485490366,0.00253334047301916,-0.317489313938284,19.2702360903856
"4597",2012-08-01,24.6213048725984,0.0380001070952827,-0.167684710356661,19.496110470019
"4598",2012-08-02,24.4577927568957,0.00506668094603831,-0.163571150519078,19.4551546974708
"4599",2012-08-03,23.7896594332792,0.00253334047301916,-0.135072171212657,20.0029244301782
"4600",2012-08-04,23.1003988184539,0.038844553919624,-0.115244220916394,20.2811876113586
"4601",2012-08-05,23.5880871238549,0.155378215678464,-0.110716345699486,20.1573320847249
"4602",2012-08-06,23.662688555721,0.161289343448838,-0.134776231655997,18.9604325723031
"4603",2012-08-07,22.7678511122227,1.59516005117723,-0.127259366916816,16.6813344158193
"4604",2012-08-08,23.202617624449,0,-0.38309911364995,18.5909384862541
"4605",2012-08-09,24.1402619978472,0.0202667237841486,-0.286208502799253,17.7817463005555
"4606",2012-08-10,24.8237747466819,0.00168889364868252,-0.251997890049281,18.5970324416869
"4607",2012-08-11,24.3504302149691,0.304000856762206,-0.17446172620419,17.4109071522712
"4608",2012-08-12,23.0373621620044,0.019422276959812,-0.16152916757812,18.4140628023303
"4609",2012-08-13,23.1792291607335,5.58686018982982,-0.111426600635471,18.3715560906742
"4610",2012-08-14,23.5790251729688,0.290489707572774,-0.607865206933716,19.5827846334379
"4611",2012-08-15,23.7944061694576,0.402801135209921,-0.637607132378112,19.1581018203726
"4612",2012-08-16,23.4939463997926,0.00422223412169705,-0.708810189710664,20.1605300388147
"4613",2012-08-17,24.1776490180744,0.162133790273175,-0.496029648471655,20.8495313062142
"4614",2012-08-18,26.3298882448086,0.0118222555407545,-0.466258129071594,20.4008981502881
"4615",2012-08-19,27.2203932127403,0.00253334047301916,-0.494431574865688,21.4131672832466
"4616",2012-08-20,27.4975680838428,0.0456001285143356,-0.370284930846544,21.9775855923954
"4617",2012-08-21,26.8831505529072,0.043911234865653,-0.292926330735449,23.0738250391776
"4618",2012-08-22,25.7950950556587,0.134267045069978,-0.1952958709931,22.845068383326
"4619",2012-08-23,24.6973734774651,0.112311427637152,-0.166974455420676,22.0400349104565
"4620",2012-08-24,25.2507738724344,0.663735203930811,-0.203286239022938,19.3545220820809
"4621",2012-08-25,25.0477343900095,0.0430667880413164,-0.272891222749523,19.9770251195889
"4622",2012-08-26,24.6674949308292,0.425601199467089,-0.167359176844335,15.5393491279168
"4623",2012-08-27,23.2259025230115,0.00760002141905284,-0.221516115713234,14.7684363154208
"4624",2012-08-28,23.6425623943244,0,-0.149543615533363,16.7026907100837
"4625",2012-08-29,23.5000049612421,0,-0.117552549458347,19.7238377415069
"4626",2012-08-30,23.3561184420299,0.575068287375173,-0.118558743950993,18.4445188543693
"4627",2012-08-31,20.1855230660054,1.12649206366883,-0.181386711830049,12.5247764312961
"4628",2012-09-01,16.6993301471214,3.13627550559673,-0.240959344585839,11.104624038087
"4629",2012-09-02,18.5915345355719,6.43384035464229,-0.167507146622665,10.4518708254127
"4630",2012-09-03,18.8091421828499,3.81352185871697,-0.775366996003645,14.4434116338812
"4631",2012-09-04,20.0176439530186,12.3703015297486,-0.289966935168843,15.7131778341242
"4632",2012-09-05,21.252364967751,1.97262778165697,-0.529944321664966,16.1823437768238
"4633",2012-09-06,21.8959878718281,0.1562226625028,-0.586794310499477,16.6426295637463
"4634",2012-09-07,22.0332634821082,0.00928891506773536,-0.715587205558193,17.3063903265492
"4635",2012-09-08,22.445349225831,0.043911234865653,-0.729200425164583,18.4016415643423
"4636",2012-09-09,22.5703178437648,0.103022512569416,-0.58504826711518,17.4727113894645
"4637",2012-09-10,22.0968870077579,0.324267580546355,-0.636808095575128,18.2541101973447
"4638",2012-09-11,21.7784586840502,0.554801563591024,-0.512099166398329,18.5462494797471
"4639",2012-09-12,20.9692178394931,0.127511470475262,-0.555247153759452,12.6193699917526
"4640",2012-09-13,18.0038195532473,0.00506668094604294,-0.632990475294205,9.87599203701529
"4641",2012-09-14,18.9956630233738,1.24640351272504,-0.516952575127564,9.9804402371131
"4642",2012-09-15,19.7545539427219,0,-0.589812893977416,11.2081252045703
"4643",2012-09-16,19.2892011886477,0,-0.535064075995195,14.6543942530539
"4644",2012-09-17,19.6641070424493,0.00253334047302378,-0.357293184309141,16.3177833088297
"4645",2012-09-18,19.4492438717255,0.0287111920275427,-0.273927011197836,16.1768262766346
"4646",2012-09-19,19.2674179848034,0.14102261966469,-0.234567050161969,16.5953190583932
"4647",2012-09-20,19.1485079283191,1.78262724618059,-0.24237985445781,13.7359363484355
"4648",2012-09-21,17.9715072255164,0.844446824339452,-0.389017904783163,12.5175707407505
"4649",2012-09-22,18.2646138693195,0.00675557459472083,-0.38114591257599,14.109740123687
"4650",2012-09-23,19.7717112363996,0.00253334047302378,-0.328971768736717,16.2778157452706
"4651",2012-09-24,19.8321760248833,0.0565779372307488,-0.315417737041659,15.3824023252731
"4652",2012-09-25,18.1889940467825,7.51473228979679,-0.34767514871767,13.3343803707402
"4653",2012-09-26,17.329748494193,3.90809990304299,-0.451609121016891,14.9717740400528
"4654",2012-09-27,17.8278450974689,8.65557994947939,-0.175882236076161,10.4517335741642
"4655",2012-09-28,17.6176250977705,0.00253334047302378,-0.779184616284568,13.2039642344288
"4656",2012-09-29,19.5756624018011,0.401112241561248,-0.568031742607192,14.77667139033
"4657",2012-09-30,18.0076859856254,12.649813428605,-0.415711652793954,15.0170395018034
"4658",2012-10-01,17.3524465235553,1.81978290645152,-0.34489331688506,15.4387714130262
"4659",2012-10-02,18.1708183624338,3.07209754694693,-0.220036417929931,14.891166381817
"4660",2012-10-03,17.6076655822252,0.403645582034262,-0.416599471463936,14.5235389127473
"4661",2012-10-04,17.7675874392911,0.0802224483122532,-0.507452915358756,13.6596109291525
"4662",2012-10-05,17.580272599261,0.029555638851884,-0.602952610293149,14.8472048069269
"4663",2012-10-06,17.7723341754696,0.155378215678464,-0.378541644477376,15.4039644964102
"4664",2012-10-07,19.3328193789128,0.193378322773737,-0.441783927735758,14.7433605123224
"4665",2012-10-08,18.4590056614703,0.00928891506773536,-0.505706871974459,16.1532053367702
"4666",2012-10-09,19.0572152459639,0.366489921763321,-0.317370938115619,16.7211647281299
"4667",2012-10-10,18.9343179310897,0.542134861225933,-0.363419133132017,16.4969236383536
"4668",2012-10-11,17.6014171513285,1.99627229273847,-0.272624877148529,16.0697016771913
"4669",2012-10-12,17.2167589122876,6.72686340268808,-0.077245581841166,15.1033705371011
"4670",2012-10-13,15.9673143849726,4.29063431446876,-0.225570487639485,13.7071684867529
"4671",2012-10-14,14.735872933418,1.08342527562752,-0.253743933433579,11.6943103020821
"4672",2012-10-15,14.96050575024,17.7958723761296,-0.442316618937747,10.2113929129404
"4673",2012-10-16,13.9178463117161,1.01249174238301,-0.479930536589316,7.68354059370062
"4674",2012-10-17,15.0134275434148,0.00253334047302378,-0.473567836121112,12.9100406857961
"4675",2012-10-18,16.338267502102,8.9106028904299,-0.0192710226913441,12.2747321068043
"4676",2012-10-19,17.3272456696626,0.104711406218094,-0.466909196096247,11.2003293336563
"4677",2012-10-20,17.9616512751241,0.0101333618920766,-0.656991173339384,12.360335710485
"4678",2012-10-21,18.5050403719716,0.0658668522984796,-0.555039996069789,13.636717420905
"4679",2012-10-22,18.3349518690544,0.330178708316725,-0.547907852754268,14.4967062936683
"4680",2012-10-23,17.8057339373069,3.12107546275862,-0.214857475688369,13.8483588460704
"4681",2012-10-24,16.4781840237832,0.0101333618920766,-0.368568481417912,12.8655987315364
"4682",2012-10-25,15.9813992457784,0,-0.366200964964627,12.1457982839766
"4683",2012-10-26,15.1307668617455,0.0489779158116913,-0.328587047313058,13.387331902406
"4684",2012-10-27,14.5427929665384,34.9888097196809,0.00135596440790327,9.17429502913084
"4685",2012-10-28,8.03264809521462,2.11196150767297,-0.484132878293897,1.83898605156299
"4686",2012-10-29,10.2558342847832,4.00858907513938,-0.233531261713656,3.38973136069142
"4687",2012-10-30,11.0252370671591,0.0168889364867882,-0.395942890409023,6.11541762949887
"4688",2012-10-31,9.86000827007887,0.245734025882784,-0.282183724828668,5.88377869742912
"4689",2012-11-01,11.1860564888843,28.2104350607081,-0.127673682296141,5.88204933169821
"4690",2012-11-02,12.6847305568549,0.00337778729736042,-0.444950480992027,6.45699481160588
"4691",2012-11-03,12.3789371818112,0,-0.582651156706228,9.33475546373577
"4692",2012-11-04,13.9337090409815,1.0082695082613,-0.129834041059764,12.0665905884754
"4693",2012-11-05,13.7424414642791,19.7879224347464,-0.0281788033468298,6.81419118579058
"4694",2012-11-06,11.0931585466577,0.00337778729736042,-0.656132948625068,3.45415709673073
"4695",2012-11-07,10.6872349295375,0,-0.646662882811927,4.60050697433514
"4696",2012-11-08,11.1306836537556,0,-0.323467292982829,6.86556432809887
"4697",2012-11-09,12.1164340407148,0.320889793248999,-0.270701270030235,9.53304234242343
"4698",2012-11-10,13.2557715495491,6.5089961220085,-0.123500934547226,12.1468276683403
"4699",2012-11-11,12.466812214118,78.4617766835002,0.00825135607809647,10.4528315841521
"4700",2012-11-12,12.0219480994759,16.5748022681348,-0.0431237509581927,8.50265604466481
"4701",2012-11-13,12.969085945231,0.00253334047302378,-0.222729467895543,7.87270026436397
"4702",2012-11-14,13.6766430704167,0.00168889364868252,-0.369101172619901,8.58830082372005
"4703",2012-11-15,11.6979963009423,0,-0.399642134867281,8.58180883966666
"4704",2012-11-16,11.0693385614715,0.00337778729736042,-0.199853340165674,8.95080882122115
"4705",2012-11-17,10.3390143634881,0.200133897368453,-0.128472719099125,6.33151972024002
"4706",2012-11-18,10.4728205411432,0.00253334047302378,-0.242942139615465,5.06430639321888
"4707",2012-11-19,10.8587906054552,0,-0.225215360171492,5.64056948511202
"4708",2012-11-20,11.4347164211985,0.00253334047302378,-0.189258704037223,6.91350618919501
"4709",2012-11-21,11.3247647504473,0,-0.217047428407658,9.23399932222222
"4710",2012-11-22,12.5666490215945,0.414623390750675,-0.143121727153827,11.4522265500025
"4711",2012-11-23,12.2962404071536,2.18965061551221,-0.00888354425255524,10.4031466322001
"4712",2012-11-24,11.5916521496867,0.0988002784477193,-0.101127904063681,9.7855022888885
"4713",2012-11-25,12.9751445066805,0.489779158116886,-0.0670356671363735,11.1131610657428
"4714",2012-11-26,11.6871737424555,0.412090050277656,-0.0717115121316118,9.99787114567081
"4715",2012-11-27,12.0136111046607,13.1607037573304,0.000704897383249983,11.1295900401866
"4716",2012-11-28,10.5597980087908,51.4006337507181,0.000349769915257165,8.19506227168293
"4717",2012-11-29,9.53999194735873,53.3116169141983,0.000320175959591061,7.68308766458062
"4718",2012-11-30,7.74708927976092,21.9623730074205,-0.00479957837063834,4.60853617237157
